id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
33074672,2019/07/16 8:04 AM PDT,2019-07-16,2019-07-16 16:04:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:41 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074672,https://inaturalist-open-data.s3.amazonaws.com/photos/51913312/medium.jpg,,"2019, BC, Canada, Fungi, iNaturalist","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kitimat-Stikine, BC, Canada",57.5307722222,-130.1980583333,5,,,,5,,,false,,,Gilled Mushrooms,Agaricales,Common Gilled Mushrooms and Allies,Fungi,47167,Basidiomycota,Agaricales,,,
33074677,2019/07/15 8:37 PM PDT,2019-07-15,2019-07-16 04:37:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:42 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074677,https://inaturalist-open-data.s3.amazonaws.com/photos/51913441/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5293061246,-130.1888180843,31,,,,31,,open,false,,,alders,Alnus,alders,Plantae,53352,Tracheophyta,Fagales,Betulaceae,Alnus,
33074681,2019/07/16 6:31 AM PDT,2019-07-16,2019-07-16 14:31:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:45 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074681,https://inaturalist-open-data.s3.amazonaws.com/photos/51913572/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",3,0,false,,"Kitimat-Stikine, BC, Canada",57.5311305556,-130.1828472222,12,,,,12,,,false,,,alpine bearberries,Arctous,alpine bearberries,Plantae,204203,Tracheophyta,Ericales,Ericaceae,Arctous,
33074682,2019/07/16 6:31 AM PDT,2019-07-16,2019-07-16 14:31:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:45 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074682,https://inaturalist-open-data.s3.amazonaws.com/photos/51913517/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5311444444,-130.1828611111,13,,,,13,,,false,,,Northern Comandra,Geocaulon lividum,Northern Comandra,Plantae,163253,Tracheophyta,Santalales,Santalaceae,Geocaulon,Geocaulon lividum
33074685,2019/07/16 7:07 AM PDT,2019-07-16,2019-07-16 15:07:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:46 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074685,https://inaturalist-open-data.s3.amazonaws.com/photos/51913604/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",3,0,false,,"Kitimat-Stikine, BC, Canada",57.5306777778,-130.1835944444,7,,,,7,,,false,,,alpine bearberries,Arctous,alpine bearberries,Plantae,204203,Tracheophyta,Ericales,Ericaceae,Arctous,
33074686,2019/07/16 5:46 AM PDT,2019-07-16,2019-07-16 13:46:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:47 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074686,https://inaturalist-open-data.s3.amazonaws.com/photos/51913641/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5304666667,-130.1848444444,9,,,,9,,,false,,,heartleaf arnica,Arnica cordifolia,heartleaf arnica,Plantae,75569,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica cordifolia
33074689,2019/07/15 8:45 PM PDT,2019-07-15,2019-07-16 04:45:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:50 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074689,https://inaturalist-open-data.s3.amazonaws.com/photos/51913680/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5293061246,-130.1888180843,31,,,,31,,,false,,,Pedicularis,Pedicularis,Louseworts,Plantae,49646,Tracheophyta,Lamiales,Orobanchaceae,Pedicularis,
33074691,2019/07/15 8:45 PM PDT,2019-07-15,2019-07-16 04:45:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:51 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074691,https://inaturalist-open-data.s3.amazonaws.com/photos/51913720/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5286361111,-130.1884916667,65,,,,65,,,false,,,heartleaf arnica,Arnica cordifolia,heartleaf arnica,Plantae,75569,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica cordifolia
33074692,2019/07/16 7:18 AM PDT,2019-07-16,2019-07-16 15:18:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:51 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074692,https://inaturalist-open-data.s3.amazonaws.com/photos/51913751/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5300638889,-130.1854694444,6,,,,6,,,false,,,heartleaf arnica,Arnica cordifolia,heartleaf arnica,Plantae,75569,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica cordifolia
33074700,2019/07/16 5:46 AM PDT,2019-07-16,2019-07-16 13:46:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:54 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074700,https://inaturalist-open-data.s3.amazonaws.com/photos/51913862/medium.jpg,,"2019, BC, Canada, iNaturalist, insect, Leaf Miner","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5304416667,-130.1848305556,10,,,,10,,,false,,,Aspen Serpentine Leafminer Moth,Phyllocnistis populiella,Aspen Serpentine Leafminer Moth,Insecta,180712,Arthropoda,Lepidoptera,Gracillariidae,Phyllocnistis,Phyllocnistis populiella
33074702,2019/07/16 9:18 AM PDT,2019-07-16,2019-07-16 17:18:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:55 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074702,https://inaturalist-open-data.s3.amazonaws.com/photos/51913823/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5290861111,-130.1887361111,8,,,,8,,,false,,,heartleaf arnica,Arnica cordifolia,heartleaf arnica,Plantae,75569,Tracheophyta,Asterales,Asteraceae,Arnica,Arnica cordifolia
33074706,2019/07/16 7:56 AM PDT,2019-07-16,2019-07-16 15:56:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:57 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074706,https://inaturalist-open-data.s3.amazonaws.com/photos/51914056/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.53085,-130.1984416667,5,,,,5,,,false,,,Yellow Oxytropis,Oxytropis campestris,field locoweed,Plantae,154238,Tracheophyta,Fabales,Fabaceae,Oxytropis,Oxytropis campestris
33074710,2019/07/16 7:03 AM PDT,2019-07-16,2019-07-16 15:03:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:24:58 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074710,https://inaturalist-open-data.s3.amazonaws.com/photos/51913950/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kitimat-Stikine, BC, Canada",57.5305861111,-130.1840666667,7,,,,7,,,false,,,Packera,Packera,American groundsels and ragworts,Plantae,54923,Tracheophyta,Asterales,Asteraceae,Packera,
33074713,2019/07/16 5:47 AM PDT,2019-07-16,2019-07-16 13:47:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:01 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074713,https://inaturalist-open-data.s3.amazonaws.com/photos/51914105/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kitimat-Stikine, BC, Canada",57.5307055556,-130.1844472222,7,,,,7,,,false,,,Balsam Poplar,Populus balsamifera,balsam poplar,Plantae,54838,Tracheophyta,Malpighiales,Salicaceae,Populus,Populus balsamifera
33074716,2019/07/15 8:45 PM PDT,2019-07-15,2019-07-16 04:45:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:02 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074716,https://inaturalist-open-data.s3.amazonaws.com/photos/51914149/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5287992437,-130.188710796,31,,,,31,,,false,,,twinflower,Linnaea borealis,Twinflower,Plantae,77780,Tracheophyta,Dipsacales,Caprifoliaceae,Linnaea,Linnaea borealis
33074717,2019/07/16 6:01 AM PDT,2019-07-16,2019-07-16 14:01:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:03 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074717,https://inaturalist-open-data.s3.amazonaws.com/photos/51914199/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5310527778,-130.183425,7,,,,7,,open,false,,,dwarf resin birch,Betula glandulosa,dwarf resin birch,Plantae,75763,Tracheophyta,Fagales,Betulaceae,Betula,Betula glandulosa
33074718,2019/07/16 6:06 AM PDT,2019-07-16,2019-07-16 14:06:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:04 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074718,https://inaturalist-open-data.s3.amazonaws.com/photos/51914232/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5312472222,-130.183,6,,,,6,,open,false,,,dwarf resin birch,Betula glandulosa,dwarf resin birch,Plantae,75763,Tracheophyta,Fagales,Betulaceae,Betula,Betula glandulosa
33074723,2019/07/16 6:05 AM PDT,2019-07-16,2019-07-16 14:05:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:07 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074723,https://inaturalist-open-data.s3.amazonaws.com/photos/51914568/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5312277778,-130.1829833333,7,,,,7,,open,false,,,birches,Betula glandulosa,dwarf resin birch,Plantae,75763,Tracheophyta,Fagales,Betulaceae,Betula,Betula glandulosa
33074724,2019/07/16 5:54 AM PDT,2019-07-16,2019-07-16 13:54:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:08 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074724,https://inaturalist-open-data.s3.amazonaws.com/photos/51914644/medium.jpg,,"2019, BC, Canada, grass, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5310944444,-130.1835166667,7,,,,7,,,false,,,red fescue,Festuca rubra,red fescue,Plantae,61061,Tracheophyta,Poales,Poaceae,Festuca,Festuca rubra
33074727,2019/07/16 6:45 AM PDT,2019-07-16,2019-07-16 14:45:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:11 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074727,https://inaturalist-open-data.s3.amazonaws.com/photos/51914703/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5310388889,-130.1837,6,,,,6,,,false,,,Horsehair Lichens,Bryoria,Horsehair Lichens,Fungi,117926,Ascomycota,Lecanorales,Parmeliaceae,Bryoria,
33074728,2019/07/16 6:55 AM PDT,2019-07-16,2019-07-16 14:55:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:11 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074728,https://inaturalist-open-data.s3.amazonaws.com/photos/51914730/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5309305556,-130.1844027778,6,,,,6,,,false,,,True Sedges,Carex,true sedges,Plantae,48571,Tracheophyta,Poales,Cyperaceae,Carex,
33074729,2019/07/16 7:16 AM PDT,2019-07-16,2019-07-16 15:16:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:11 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074729,https://inaturalist-open-data.s3.amazonaws.com/photos/51914783/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",2,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.53045,-130.1845555556,8,,,,8,,,false,,,mouse-ear chickweed,Cerastium fontanum,mouse-ear chickweed,Plantae,53307,Tracheophyta,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium fontanum
33074732,2019/07/16 8:02 AM PDT,2019-07-16,2019-07-16 16:02:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:14 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074732,https://inaturalist-open-data.s3.amazonaws.com/photos/51914829/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5310666667,-130.199525,6,,,,6,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074735,2019/07/16 6:35 AM PDT,2019-07-16,2019-07-16 14:35:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:15 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074735,https://inaturalist-open-data.s3.amazonaws.com/photos/51914848/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5310527778,-130.1826944444,10,,,,10,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074736,2019/07/16 9:22 AM PDT,2019-07-16,2019-07-16 17:22:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:15 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074736,https://inaturalist-open-data.s3.amazonaws.com/photos/51914877/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kitimat-Stikine, BC, Canada",57.5293916667,-130.1884472222,10,,,,10,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074737,2019/07/16 9:24 AM PDT,2019-07-16,2019-07-16 17:24:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:16 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074737,https://inaturalist-open-data.s3.amazonaws.com/photos/51914906/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.529525,-130.1882166667,7,,,,7,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074740,2019/07/16 9:24 AM PDT,2019-07-16,2019-07-16 17:24:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:17 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074740,https://inaturalist-open-data.s3.amazonaws.com/photos/51914923/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kitimat-Stikine, BC, Canada",57.5295305556,-130.1881722222,8,,,,8,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074742,2019/07/16 7:43 AM PDT,2019-07-16,2019-07-16 15:43:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:19 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074742,https://inaturalist-open-data.s3.amazonaws.com/photos/51914985/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kitimat-Stikine, BC, Canada",57.5303222222,-130.1947944444,9,,,,9,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074743,2019/07/16 7:47 AM PDT,2019-07-16,2019-07-16 15:47:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:19 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074743,https://inaturalist-open-data.s3.amazonaws.com/photos/51914958/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.530525,-130.1967611111,5,,,,5,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074745,2019/07/16 6:35 AM PDT,2019-07-16,2019-07-16 14:35:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:20 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074745,https://inaturalist-open-data.s3.amazonaws.com/photos/51915011/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5310388889,-130.1826777778,8,,,,8,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074747,2019/07/16 7:08 AM PDT,2019-07-16,2019-07-16 15:08:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:21 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074747,https://inaturalist-open-data.s3.amazonaws.com/photos/51915076/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5307722222,-130.18335,6,,,,6,,,false,,,Arctic Butterbur,Petasites frigidus,Arctic Butterbur,Plantae,55780,Tracheophyta,Asterales,Asteraceae,Petasites,Petasites frigidus
33074748,2019/07/16 9:22 AM PDT,2019-07-16,2019-07-16 17:22:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:22 +0100,2023-01-25 18:03:59 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/33074748,https://inaturalist-open-data.s3.amazonaws.com/photos/51915041/medium.jpg,,"2019, BC, Canada, iNaturalist, lichen","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",0,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5293972222,-130.1884472222,9,,,,9,,,false,,,Pixie Cup Lichens,Cladonia,Pixie Cup Lichens,Fungi,49490,Ascomycota,Lecanorales,Cladoniaceae,Cladonia,
33074753,2019/07/16 7:34 AM PDT,2019-07-16,2019-07-16 15:34:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:23 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074753,https://inaturalist-open-data.s3.amazonaws.com/photos/51915142/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5295,-130.1914361111,5,,,,5,,,false,,,common cowparsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Tracheophyta,Apiales,Apiaceae,Heracleum,Heracleum maximum
33074754,2019/07/16 5:48 AM PDT,2019-07-16,2019-07-16 13:48:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:25 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074754,https://inaturalist-open-data.s3.amazonaws.com/photos/51915188/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5306916667,-130.1844166667,7,,,,7,,,false,,,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Tracheophyta,Asterales,Asteraceae,Achillea,Achillea millefolium
33074755,2019/07/15 8:38 PM PDT,2019-07-15,2019-07-16 04:38:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:25 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074755,https://inaturalist-open-data.s3.amazonaws.com/photos/51915203/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kitimat-Stikine, BC, Canada",57.5293611111,-130.1885083333,9,,,,9,,,false,,,Canadian bunchberry,Cornus canadensis,bunchberry,Plantae,47192,Tracheophyta,Cornales,Cornaceae,Cornus,Cornus canadensis
33074756,2019/07/16 7:41 AM PDT,2019-07-16,2019-07-16 15:41:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:25 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074756,https://inaturalist-open-data.s3.amazonaws.com/photos/51915169/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5302888889,-130.1943972222,6,,,,6,,,false,,,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Tracheophyta,Asterales,Asteraceae,Achillea,Achillea millefolium
33074759,2019/07/16 9:21 AM PDT,2019-07-16,2019-07-16 17:21:00 +0100,Pacific Time (US & Canada),459348,johndreynolds,John D Reynolds,2019-09-20 17:25:27 +0100,2023-01-25 18:03:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/33074759,https://inaturalist-open-data.s3.amazonaws.com/photos/51915226/medium.jpg,,"2019, BC, Canada, iNaturalist, plant, Plants","Kinaskan Lake Provincial Park⁩, ⁨British Columbia, Canada",1,0,false,,"Kinaskan Lake, Kitimat-Stikine, British Columbia, Canada",57.5291861111,-130.1886444444,7,,,,7,,,false,,,Canadian bunchberry,Cornus canadensis,bunchberry,Plantae,47192,Tracheophyta,Cornales,Cornaceae,Cornus,Cornus canadensis
