id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
80974615,Sun May 30 2021 12:32:11 GMT-0700 (PDT),2021-05-30,2021-05-30 20:32:11 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 01:58:58 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/80974615,https://static.inaturalist.org/photos/132764258/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1729383333,-119.4298633333,18,,,,18,,,false,,,Running Crab Spiders,Philodromidae,Running Crab Spiders,Arachnida,47868,Arthropoda,Araneae,Philodromidae,,
80974739,Sun May 30 2021 10:03:33 GMT-0700 (PDT),2021-05-30,2021-05-30 18:03:33 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 01:59:38 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/80974739,https://static.inaturalist.org/photos/132764394/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1763716667,-119.4312666667,11,,,,11,,open,false,,,Saskatoon,Amelanchier alnifolia,Saskatoon,Plantae,75415,Tracheophyta,Rosales,Rosaceae,Amelanchier,Amelanchier alnifolia
80974802,Sun May 30 2021 09:54:30 GMT-0700 (PDT),2021-05-30,2021-05-30 17:54:30 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 02:00:13 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/80974802,https://static.inaturalist.org/photos/132764484/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1767716667,-119.4312133333,4,,,,4,,,false,,,"",Parmelioideae,,Fungi,1094690,Ascomycota,Lecanorales,Parmeliaceae,,
80974884,Sun May 30 2021 09:53:34 GMT-0700 (PDT),2021-05-30,2021-05-30 17:53:34 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 02:00:59 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/80974884,https://static.inaturalist.org/photos/132764630/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1767916667,-119.4312133333,5,,,,5,,,false,,,rough goose neck moss,Hylocomiadelphus triquetrus,rough goose neck moss,Plantae,1138381,Bryophyta,Hypnales,Hylocomiaceae,Hylocomiadelphus,Hylocomiadelphus triquetrus
80974921,Sun May 30 2021 09:52:32 GMT-0700 (PDT),2021-05-30,2021-05-30 17:52:32 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 02:01:31 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/80974921,https://static.inaturalist.org/photos/132764730/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1768283333,-119.4311366667,4,,,,4,,,false,,,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Tracheophyta,Asterales,Asteraceae,Achillea,Achillea millefolium
80975085,Sun May 30 2021 08:07:47 GMT-0700 (PDT),2021-05-30,2021-05-30 16:07:47 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 02:03:18 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/80975085,https://static.inaturalist.org/photos/132765084/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1732533333,-119.4418333333,31,,,,31,,open,false,,,Columbian Ground Squirrel,Urocitellus columbianus,Columbian Ground Squirrel,Mammalia,179998,Chordata,Rodentia,Sciuridae,Urocitellus,Urocitellus columbianus
80975578,Sun May 30 2021 13:31:56 GMT-0700 (PDT),2021-05-30,2021-05-30 21:31:56 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 02:08:41 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/80975578,https://static.inaturalist.org/photos/132765994/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1704716667,-119.4300833333,4,,,,4,,,false,,,"",Bombus,Bumble Bees,Insecta,52775,Arthropoda,Hymenoptera,Apidae,Bombus,
80998869,Fri May 28 2021 21:29:41 GMT-0700 (PDT),2021-05-28,2021-05-29 05:29:41 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 06:31:00 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/80998869,https://static.inaturalist.org/photos/132808766/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1739166667,-119.44403,85,,,,85,,,false,,,"Ants, Bees, and Stinging Wasps",Aculeata,"Ants, Bees, and Stinging Wasps",Insecta,326777,Arthropoda,Hymenoptera,,,
80998919,Fri May 28 2021 20:58:43 GMT-0700 (PDT),2021-05-28,2021-05-29 04:58:43 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 06:32:06 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/80998919,https://static.inaturalist.org/photos/132808876/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1752383333,-119.44442,11,,,,11,,open,false,,,Brown-lipped Snail,Cepaea nemoralis,Brown-lipped Snail,Mollusca,48586,Mollusca,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis
81002443,Sun May 30 2021 23:07:22 GMT-0700 (PDT),2021-05-30,2021-05-31 07:07:22 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:44:37 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81002443,https://static.inaturalist.org/photos/132815650/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.173275,-119.4429783333,4,,,,4,,,false,,,Salmonfly Cicada,Platypedia areolata,Salmonfly Cicada,Insecta,347805,Arthropoda,Hemiptera,Cicadidae,Platypedia,Platypedia areolata
81002498,Sun May 30 2021 23:06:57 GMT-0700 (PDT),2021-05-30,2021-05-31 07:06:57 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:46:03 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002498,https://static.inaturalist.org/photos/132815778/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1732633333,-119.4430383333,4,,,,4,,,false,,,"",Blapylis,,Insecta,326234,Arthropoda,Coleoptera,Tenebrionidae,Eleodes,
81002557,Sun May 30 2021 23:06:21 GMT-0700 (PDT),2021-05-30,2021-05-31 07:06:21 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:46:37 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002557,https://static.inaturalist.org/photos/132815824/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.173375,-119.443345,4,,,,4,,,false,,,Togwoteeus biceps,Togwoteeus biceps,Togwotee Harvestman,Arachnida,495801,Arthropoda,Opiliones,Sclerosomatidae,Togwoteeus,Togwoteeus biceps
81002567,Sun May 30 2021 23:05:29 GMT-0700 (PDT),2021-05-30,2021-05-31 07:05:29 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:46:49 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002567,https://static.inaturalist.org/photos/132815838/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1735333333,-119.4435716667,10,,,,10,,,false,,,Ground Spiders,Gnaphosidae,Ground Spiders,Arachnida,50168,Arthropoda,Araneae,Gnaphosidae,,
81002590,Sun May 30 2021 23:04:22 GMT-0700 (PDT),2021-05-30,2021-05-31 07:04:22 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:47:27 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81002590,https://static.inaturalist.org/photos/132815895/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1738383333,-119.44397,4,,,,4,,,false,,,Otiorhynchus raucus,Otiorhynchus raucus,,Insecta,226715,Arthropoda,Coleoptera,Curculionidae,Otiorhynchus,Otiorhynchus raucus
81002604,Sun May 30 2021 23:03:53 GMT-0700 (PDT),2021-05-30,2021-05-31 07:03:53 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:47:46 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002604,https://static.inaturalist.org/photos/132815927/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.17387,-119.4439083333,4,,,,4,,,false,,,Ground Spiders,Gnaphosidae,Ground Spiders,Arachnida,50168,Arthropoda,Araneae,Gnaphosidae,,
81002628,Sun May 30 2021 23:03:15 GMT-0700 (PDT),2021-05-30,2021-05-31 07:03:15 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:48:30 +0100,2022-06-11 13:29:04 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002628,https://static.inaturalist.org/photos/132815986/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.17392,-119.4439466667,5,,,,5,,,false,,,June Beetles,Melolonthinae,June Beetles,Insecta,48200,Arthropoda,Coleoptera,Scarabaeidae,,
81002644,Sun May 30 2021 23:03:09 GMT-0700 (PDT),2021-05-30,2021-05-31 07:03:09 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:48:59 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002644,https://static.inaturalist.org/photos/132816027/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1739283333,-119.443955,4,,,,4,,,false,,,"",Ophion,,Insecta,47993,Arthropoda,Hymenoptera,Ichneumonidae,Ophion,
81002668,Sun May 30 2021 23:02:30 GMT-0700 (PDT),2021-05-30,2021-05-31 07:02:30 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:49:43 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002668,https://static.inaturalist.org/photos/132816112/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1739966667,-119.4439083333,4,,,,4,,,false,,,Sooty-winged Chalcoela Moth,Chalcoela iphitalis,Sooty-winged Chalcoela Moth,Insecta,201342,Arthropoda,Lepidoptera,Crambidae,Chalcoela,Chalcoela iphitalis
81002678,Sun May 30 2021 23:02:14 GMT-0700 (PDT),2021-05-30,2021-05-31 07:02:14 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:50:04 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002678,https://static.inaturalist.org/photos/132816131/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1739383333,-119.4439783333,4,,,,4,,,false,,,"",Larentiinae,Carpet Moths,Insecta,123032,Arthropoda,Lepidoptera,Geometridae,,
81002684,Sun May 30 2021 23:01:58 GMT-0700 (PDT),2021-05-30,2021-05-31 07:01:58 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:50:14 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002684,https://static.inaturalist.org/photos/132816153/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1739466667,-119.4439783333,4,,,,4,,,false,,,"",Macariini,Angle Moths and Allies,Insecta,124041,Arthropoda,Lepidoptera,Geometridae,,
81002690,Sun May 30 2021 23:01:44 GMT-0700 (PDT),2021-05-30,2021-05-31 07:01:44 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:50:27 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002690,https://static.inaturalist.org/photos/132816169/medium.jpg,,"","",3,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1739583333,-119.4439866667,5,,,,5,,,false,,,"Underwing, Tiger, Tussock, and Allied Moths",Erebidae,"Underwing, Tiger, Tussock, and Allied Moths",Insecta,121850,Arthropoda,Lepidoptera,Erebidae,,
81002724,Sun May 30 2021 23:01:21 GMT-0700 (PDT),2021-05-30,2021-05-31 07:01:21 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:50:58 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81002724,https://static.inaturalist.org/photos/132816211/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1739466667,-119.4439866667,5,,,,5,,,false,,,Spotted Tussock Moth,Lophocampa maculata,Spotted Tussock Moth,Insecta,67691,Arthropoda,Lepidoptera,Erebidae,Lophocampa,Lophocampa maculata
81002734,Sun May 30 2021 23:01:10 GMT-0700 (PDT),2021-05-30,2021-05-31 07:01:10 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:51:19 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002734,https://static.inaturalist.org/photos/132816248/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.17393,-119.44397,5,,,,5,,,false,,,"",Dichrorampha,,Insecta,173906,Arthropoda,Lepidoptera,Tortricidae,Dichrorampha,
81002764,Sun May 30 2021 23:01:06 GMT-0700 (PDT),2021-05-30,2021-05-31 07:01:06 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:52:21 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002764,https://static.inaturalist.org/photos/132816361/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1739283333,-119.44397,5,,,,5,,,false,,,"",Melanolophia,,Insecta,118861,Arthropoda,Lepidoptera,Geometridae,Melanolophia,
81002770,Sun May 30 2021 22:59:58 GMT-0700 (PDT),2021-05-30,2021-05-31 06:59:58 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:52:31 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002770,https://static.inaturalist.org/photos/132816407/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1736533333,-119.4437466667,11,,,,11,,,false,,,"",Parajulidae,Parajulid millipedes,Animalia,82534,Arthropoda,Julida,Parajulidae,,
81002792,Sun May 30 2021 22:53:49 GMT-0700 (PDT),2021-05-30,2021-05-31 06:53:49 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:53:05 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002792,https://static.inaturalist.org/photos/132816472/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.17397,-119.4428716667,4,,,,4,,,false,,,"",Blapylis,,Insecta,326234,Arthropoda,Coleoptera,Tenebrionidae,Eleodes,
81002801,Sun May 30 2021 22:51:03 GMT-0700 (PDT),2021-05-30,2021-05-31 06:51:03 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:53:26 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002801,https://static.inaturalist.org/photos/132816496/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1741633333,-119.4428116667,4,,,,4,,,false,,,"",Coelocnemis,,Insecta,69731,Arthropoda,Coleoptera,Tenebrionidae,Coelocnemis,
81002849,Sun May 30 2021 22:34:49 GMT-0700 (PDT),2021-05-30,2021-05-31 06:34:49 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 07:54:46 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81002849,https://static.inaturalist.org/photos/132816668/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1732,-119.443305,59,,,,59,,,false,,,Antrodiaetus,Antrodiaetus,,Arachnida,57322,Arthropoda,Araneae,Antrodiaetidae,Antrodiaetus,
81003456,Fri May 28 2021 09:06:28 GMT-0700 (PDT),2021-05-28,2021-05-28 17:06:28 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 08:06:21 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81003456,https://static.inaturalist.org/photos/132817671/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1751666667,-119.4392866667,4,,,,4,,,false,,,Running Crab Spiders,Philodromidae,Running Crab Spiders,Arachnida,47868,Arthropoda,Araneae,Philodromidae,,
81032859,Fri May 28 2021 09:04:48 GMT-0700 (PDT),2021-05-28,2021-05-28 17:04:48 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:34:43 +0100,2021-11-07 04:51:41 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81032859,https://static.inaturalist.org/photos/132868319/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.175175,-119.439255,4,,,,4,,,false,,,Cheatgrass,Bromus tectorum,Cheatgrass,Plantae,58369,Tracheophyta,Poales,Poaceae,Bromus,Bromus tectorum
81033120,Fri May 28 2021 09:04:10 GMT-0700 (PDT),2021-05-28,2021-05-28 17:04:10 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:36:48 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81033120,https://static.inaturalist.org/photos/132868806/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1751783333,-119.43927,4,,,,4,,,false,,,"",Eriogonum heracleoides,parsnipflower buckwheat,Plantae,54897,Tracheophyta,Caryophyllales,Polygonaceae,Eriogonum,Eriogonum heracleoides
81033253,Fri May 28 2021 09:03:33 GMT-0700 (PDT),2021-05-28,2021-05-28 17:03:33 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:37:51 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81033253,https://static.inaturalist.org/photos/132869065/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1750533333,-119.4393783333,4,,,,4,,,false,,,Blaesodiplosis,Blaesodiplosis,,Insecta,553344,Arthropoda,Diptera,Cecidomyiidae,Blaesodiplosis,
81033369,Fri May 28 2021 09:02:52 GMT-0700 (PDT),2021-05-28,2021-05-28 17:02:52 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:38:54 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81033369,https://static.inaturalist.org/photos/132869455/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1751833333,-119.4393833333,4,,,,4,,open,false,,,Saskatoon,Amelanchier alnifolia,Saskatoon,Plantae,75415,Tracheophyta,Rosales,Rosaceae,Amelanchier,Amelanchier alnifolia
81033610,Fri May 28 2021 09:02:15 GMT-0700 (PDT),2021-05-28,2021-05-28 17:02:15 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:40:26 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81033610,https://static.inaturalist.org/photos/132869645/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1751116667,-119.43947,17,,,,17,,,false,,,"",Lithospermum,"stoneseeds, puccoons, and gromwells",Plantae,59925,Tracheophyta,Boraginales,Boraginaceae,Lithospermum,
81033857,Fri May 28 2021 08:46:43 GMT-0700 (PDT),2021-05-28,2021-05-28 16:46:43 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:42:26 +0100,2021-10-21 00:56:40 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81033857,https://static.inaturalist.org/photos/132870026/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1750116667,-119.43953,16,,,,16,,,false,,,"",Poaceae,grasses,Plantae,47434,Tracheophyta,Poales,Poaceae,,
81033990,Fri May 28 2021 08:46:33 GMT-0700 (PDT),2021-05-28,2021-05-28 16:46:33 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:43:25 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81033990,https://static.inaturalist.org/photos/132870266/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.175,-119.4394916667,17,,,,17,,,false,,,Oregon grape,Berberis aquifolium,Oregon grape,Plantae,126887,Tracheophyta,Ranunculales,Berberidaceae,Berberis,Berberis aquifolium
81034051,Thu May 27 2021 22:09:07 GMT-0700 (PDT),2021-05-27,2021-05-28 06:09:07 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:44:05 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81034051,https://static.inaturalist.org/photos/132870399/medium.jpg,,"","",1,0,false,3,"Okanagan Lake, Vernon, BC, CA",50.1754533333,-119.4443583333,9,,,,9,,open,false,,,Northern Pacific Tree Frog,Pseudacris regilla,Northern Pacific Tree Frog,Amphibia,24259,Chordata,Anura,Hylidae,Pseudacris,Pseudacris regilla
81034363,Thu May 27 2021 22:09:03 GMT-0700 (PDT),2021-05-27,2021-05-28 06:09:03 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:47:12 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81034363,https://static.inaturalist.org/photos/132871034/medium.jpg,,"","",1,0,false,3,"Okanagan Lake, Vernon, BC, CA",50.1754583333,-119.4443666667,11,,,,11,,open,false,,,Northern Pacific Tree Frog,Pseudacris regilla,Northern Pacific Tree Frog,Amphibia,24259,Chordata,Anura,Hylidae,Pseudacris,Pseudacris regilla
81034414,Thu May 27 2021 22:08:13 GMT-0700 (PDT),2021-05-27,2021-05-28 06:08:13 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:47:30 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81034414,https://static.inaturalist.org/photos/132871107/medium.jpg,,"","",1,0,false,3,"Okanagan Lake, Vernon, BC, CA",50.17542,-119.4443583333,7,,,,7,,open,false,,,Northern Pacific Tree Frog,Pseudacris regilla,Northern Pacific Tree Frog,Amphibia,24259,Chordata,Anura,Hylidae,Pseudacris,Pseudacris regilla
81034470,Thu May 27 2021 21:34:30 GMT-0700 (PDT),2021-05-27,2021-05-28 05:34:30 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-05-31 15:47:56 +0100,2021-10-21 00:56:40 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/81034470,https://static.inaturalist.org/photos/132871234/medium.jpg,,"","",1,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1736033333,-119.4416883333,12,,,,12,,open,false,,,Northern Pacific Tree Frog,Pseudacris regilla,Northern Pacific Tree Frog,Amphibia,24259,Chordata,Anura,Hylidae,Pseudacris,Pseudacris regilla
81616465,Sun May 30 2021 23:07:22 GMT-0700 (PDT),2021-05-30,2021-05-31 07:07:22 +0100,Pacific Time (US & Canada),1198147,beeworldly,Tori Miller,2021-06-04 21:46:11 +0100,2021-11-23 17:59:27 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/81616465,https://static.inaturalist.org/photos/132815650/medium.jpg,,"","",3,0,false,,"Ellison Provincial Park, Vernon, BC, CA",50.173275,-119.4429783333,4,,,,4,,,false,,,Cicada Fungi,Massospora,Cicada Fungi,Fungi,374882,Zygomycota,Entomophthorales,Entomophthoraceae,Massospora,
82722101,Sat Jun 12 2021 11:47:55 GMT-0700 (PDT),2021-06-12,2021-06-12 19:47:55 +0100,Pacific Time (US & Canada),4218299,nkeir,,2021-06-12 19:48:18 +0100,2021-06-12 21:46:27 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/82722101,https://inaturalist-open-data.s3.amazonaws.com/photos/135793156/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1753221605,-119.4316902743,27,,,,27,,,false,,,"",Spiraea betulifolia,Birch-leaved Spirea,Plantae,84724,Tracheophyta,Rosales,Rosaceae,Spiraea,Spiraea betulifolia
82722638,Sat Jun 12 2021 11:46:29 GMT-0700 (PDT),2021-06-12,2021-06-12 19:46:29 +0100,Pacific Time (US & Canada),1811448,rangerrye,,2021-06-12 19:51:00 +0100,2021-06-12 21:46:38 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/82722638,https://inaturalist-open-data.s3.amazonaws.com/photos/135793909/medium.jpg,,"","",0,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1753189954,-119.4318534415,9,,,,9,,,false,,,"",Tragopogon dubius,Yellow Salsify,Plantae,54143,Tracheophyta,Asterales,Asteraceae,Tragopogon,Tragopogon dubius
82725509,Sat Jun 12 2021 12:08:44 GMT-0700 (PDT),2021-06-12,2021-06-12 20:08:44 +0100,Pacific Time (US & Canada),1811448,rangerrye,,2021-06-12 20:10:25 +0100,2022-10-05 23:32:21 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/82725509,https://inaturalist-open-data.s3.amazonaws.com/photos/135798726/medium.jpg,,"","",2,0,false,3,"Ellison Provincial Park, Vernon, BC, CA",50.1733975851,-119.4293718179,19,,,,19,,,false,,,Cichorieae,Cichorieae,"Lettuce, Chicory, Dandelion and Salsify Tribe",Plantae,359450,Tracheophyta,Asterales,Asteraceae,,
