id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
83897586,Thu Jun 17 2021 12:59:37 GMT-0700 (PDT),2021-06-17,2021-06-17 20:59:37 +0100,Pacific Time (US & Canada),4485513,haileysmith13,,2021-06-21 05:39:00 +0100,2021-06-21 18:28:45 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/83897586,https://inaturalist-open-data.s3.amazonaws.com/photos/137831930/medium.jpg,,"","",2,0,false,3,"Tā Ch’ilā Provincial Park, Good Hope Lake, BC, CA",59.36667,-129.0991361667,23,,,,23,,,false,,,squashberry,Viburnum edule,squashberry,Plantae,79499,Tracheophyta,Dipsacales,Viburnaceae,Viburnum,Viburnum edule
83897621,Thu Jun 17 2021 12:51:38 GMT-0700 (PDT),2021-06-17,2021-06-17 20:51:38 +0100,Pacific Time (US & Canada),4485513,haileysmith13,,2021-06-21 05:39:28 +0100,2021-06-21 16:18:38 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/83897621,https://inaturalist-open-data.s3.amazonaws.com/photos/137831975/medium.jpg,,"","",0,0,false,3,"Tā Ch’ilā Provincial Park, Good Hope Lake, BC, CA",59.3657216667,-129.1052083333,8,,,,8,,,false,,,"",Antennaria howellii,Small Pussytoes,Plantae,75463,Tracheophyta,Asterales,Asteraceae,Antennaria,Antennaria howellii
83897732,Thu Jun 17 2021 12:50:02 GMT-0700 (PDT),2021-06-17,2021-06-17 20:50:02 +0100,Pacific Time (US & Canada),4485513,haileysmith13,,2021-06-21 05:40:41 +0100,2021-06-21 16:18:47 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/83897732,https://inaturalist-open-data.s3.amazonaws.com/photos/137832825/medium.jpg,,"","",1,0,false,3,"Tā Ch’ilā Provincial Park, Good Hope Lake, BC, CA",59.3660666667,-129.1053916667,9,,,,9,,,false,,,Alpine Sweet-vetch,Hedysarum alpinum,Alpine Sweet-vetch,Plantae,163580,Tracheophyta,Fabales,Fabaceae,Hedysarum,Hedysarum alpinum
83899015,Thu Jun 17 2021 14:20:17 GMT-0700 (PDT),2021-06-17,2021-06-17 22:20:17 +0100,Pacific Time (US & Canada),4485513,haileysmith13,,2021-06-21 06:00:23 +0100,2021-06-21 10:45:52 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/83899015,https://inaturalist-open-data.s3.amazonaws.com/photos/137834976/medium.jpg,,"","",1,0,false,3,"Boya Lake, CA-BC-ST, CA-BC, CA",59.3809144,-129.08642935,2417,,,,2417,,open,false,,,Spotted Sandpiper,Actitis macularius,Spotted Sandpiper,Aves,72458,Chordata,Charadriiformes,Scolopacidae,Actitis,Actitis macularius
83903532,Thu Jun 17 2021 13:02:06 GMT-0700 (PDT),2021-06-17,2021-06-17 21:02:06 +0100,Pacific Time (US & Canada),4485513,haileysmith13,,2021-06-21 07:29:54 +0100,2021-10-24 23:30:59 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/83903532,https://inaturalist-open-data.s3.amazonaws.com/photos/137843442/medium.jpg,,"","",2,0,false,3,"Tā Ch’ilā Provincial Park, Good Hope Lake, BC, CA",59.367295,-129.0972138333,5,,,,5,,,false,,,Eastern Fairy-slipper,Calypso bulbosa americana,Eastern Fairy-slipper,Plantae,57461,Tracheophyta,Asparagales,Orchidaceae,Calypso,Calypso bulbosa
88866990,Sat Jul 24 2021 14:40:14 GMT-0700 (PDT),2021-07-24,2021-07-24 22:40:14 +0100,Pacific Time (US & Canada),4483076,adc19,,2021-07-27 22:07:54 +0100,2021-07-30 15:08:10 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/88866990,https://inaturalist-open-data.s3.amazonaws.com/photos/146681605/medium.jpg,,"","",2,0,false,3,"Tā Ch’ilā Provincial Park, Good Hope Lake, BC, CA",59.3681233915,-129.10505082,669,,,,669,,,false,,,Western White Admiral,Limenitis arthemis rubrofasciata,Western White Admiral,Insecta,236720,Arthropoda,Lepidoptera,Nymphalidae,Limenitis,Limenitis arthemis
92595179,Wed Aug 25 2021 18:42:04 GMT-0700 (MST),2021-08-25,2021-08-26 01:42:04 +0100,Mountain Time (US & Canada),1897659,swansburg,,2021-08-26 19:34:45 +0100,2021-08-26 22:02:37 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/92595179,https://inaturalist-open-data.s3.amazonaws.com/photos/153338297/medium.jpg,,"","",0,0,false,3,"Boya Lake, CA-BC-ST, CA-BC, CA",59.3659632096,-129.1029412282,8,,,,8,,,false,,,"",Triantha glutinosa,Sticky False Asphodel,Plantae,169913,Tracheophyta,Alismatales,Tofieldiaceae,Triantha,Triantha glutinosa
92595194,Wed Aug 25 2021 19:24:15 GMT-0700 (MST),2021-08-25,2021-08-26 02:24:15 +0100,Mountain Time (US & Canada),1897659,swansburg,,2021-08-26 19:35:04 +0100,2021-08-26 22:02:07 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/92595194,https://inaturalist-open-data.s3.amazonaws.com/photos/153338351/medium.jpg,,"","",0,0,false,3,"Boya Lake, CA-BC-ST, CA-BC, CA",59.3659347849,-129.103150566,4,,,,4,,,false,,,"",Pyrola asarifolia,bog wintergreen,Plantae,78793,Tracheophyta,Ericales,Ericaceae,Pyrola,Pyrola asarifolia
92595245,Wed Aug 25 2021 20:32:36 GMT-0700 (MST),2021-08-25,2021-08-26 03:32:36 +0100,Mountain Time (US & Canada),1897659,swansburg,,2021-08-26 19:35:32 +0100,2021-08-26 19:35:43 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/92595245,https://inaturalist-open-data.s3.amazonaws.com/photos/153338419/medium.jpg,,"","",0,0,false,3,"Boya Lake, CA-BC-ST, CA-BC, CA",59.3671883333,-129.104975,4,,,,4,,,false,,,"",Actinopterygii,Ray-finned Fishes,Actinopterygii,47178,Chordata,,,,
95506617,Sun Sep 19 2021 13:08:10 GMT-0700 (PDT),2021-09-19,2021-09-19 21:08:10 +0100,Pacific Time (US & Canada),3397907,galloots13,Michael Gallo,2021-09-20 06:20:42 +0100,2021-09-20 06:22:09 +0100,needs_id,,https://www.inaturalist.org/observations/95506617,https://static.inaturalist.org/photos/158564275/medium.jpg,,"","",0,0,false,3,"Tā Ch’ilā Provincial Park, Good Hope Lake, BC, CA",59.3726283333,-129.1059278333,4,,,,4,,,false,,,"",Rosa acicularis,Prickly Wild Rose,Plantae,132527,Tracheophyta,Rosales,Rosaceae,Rosa,Rosa acicularis
95507706,Sun Sep 19 2021 13:25:02 GMT-0700 (PDT),2021-09-19,2021-09-19 21:25:02 +0100,Pacific Time (US & Canada),3397907,galloots13,Michael Gallo,2021-09-20 06:40:08 +0100,2021-09-20 06:41:07 +0100,needs_id,,https://www.inaturalist.org/observations/95507706,https://static.inaturalist.org/photos/158566115/medium.jpg,,"","",0,0,false,3,"Tā Ch’ilā Provincial Park, Good Hope Lake, BC, CA",59.3725783333,-129.1058055,14,,,,14,,,false,,,"",Picea,spruces,Plantae,63573,Tracheophyta,Pinales,Pinaceae,Picea,
95507936,Sun Sep 19 2021 13:24:54 GMT-0700 (PDT),2021-09-19,2021-09-19 21:24:54 +0100,Pacific Time (US & Canada),3397907,galloots13,Michael Gallo,2021-09-20 06:43:49 +0100,2021-09-20 06:45:00 +0100,needs_id,,https://www.inaturalist.org/observations/95507936,https://static.inaturalist.org/photos/158566507/medium.jpg,,"","",0,0,false,3,"Tā Ch’ilā Provincial Park, Good Hope Lake, BC, CA",59.3785286286,-129.1090288153,926,,,,926,,,false,,,"",Pinaceae,pine family,Plantae,47562,Tracheophyta,Pinales,Pinaceae,,
97387675,2021/08/06 6:34 PM PDT,2021-08-06,2021-08-07 02:34:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:24 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387675,https://inaturalist-open-data.s3.amazonaws.com/photos/161953677/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3723071065,-129.1064327373,8,,,,8,,,false,,,Large White-headed Gulls,Larus,Large White-headed Gulls,Aves,4343,Chordata,Charadriiformes,Laridae,Larus,
97387676,2021/08/06 7:01 PM PDT,2021-08-06,2021-08-07 03:01:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:24 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387676,https://inaturalist-open-data.s3.amazonaws.com/photos/161953873/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3710264919,-129.1046851052,15,,,,15,,open,false,,,Surf Scoter,Melanitta perspicillata,Surf Scoter,Aves,7036,Chordata,Anseriformes,Anatidae,Melanitta,Melanitta perspicillata
97387677,2021/08/06 7:02 PM PDT,2021-08-06,2021-08-07 03:02:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:24 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387677,https://inaturalist-open-data.s3.amazonaws.com/photos/161953931/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3731935757,-129.1061471266,8,,,,8,,,false,,,Goldenrods,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
97387681,2021/08/06 7:02 PM PDT,2021-08-06,2021-08-07 03:02:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:25 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387681,https://inaturalist-open-data.s3.amazonaws.com/photos/161953960/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3732513513,-129.1062122829,8,,,,8,,open,false,,,marsh grass-of-Parnassus,Parnassia palustris,marsh grass-of-Parnassus,Plantae,78352,Tracheophyta,Celastrales,Celastraceae,Parnassia,Parnassia palustris
97387682,2021/08/06 7:14 PM PDT,2021-08-06,2021-08-07 03:14:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:25 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387682,https://inaturalist-open-data.s3.amazonaws.com/photos/161954017/medium.jpeg,,"","",2,0,false,,"Stikine Region, BC, Canada",59.3749401814,-129.103247289,15,,,,15,,open,false,,,Common Loon,Gavia immer,Common Loon,Aves,4626,Chordata,Gaviiformes,Gaviidae,Gavia,Gavia immer
97387686,2021/08/07 9:49 AM PDT,2021-08-07,2021-08-07 17:49:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:26 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387686,https://inaturalist-open-data.s3.amazonaws.com/photos/161954077/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3732859786,-129.1061679284,4,,,,4,,,false,,,goldenrods,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
97387688,2021/08/07 9:03 AM PDT,2021-08-07,2021-08-07 17:03:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:26 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387688,https://inaturalist-open-data.s3.amazonaws.com/photos/161954094/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3729297984,-129.1008740066,31,,,,31,,open,false,,,Bald Eagle,Haliaeetus leucocephalus,Bald Eagle,Aves,5305,Chordata,Accipitriformes,Accipitridae,Haliaeetus,Haliaeetus leucocephalus
97387691,2021/08/07 9:50 AM PDT,2021-08-07,2021-08-07 17:50:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:26 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387691,https://inaturalist-open-data.s3.amazonaws.com/photos/161954119/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3733049582,-129.1061912513,4,,,,4,,,false,,,Triantha,Triantha,sticky false asphodels,Plantae,72409,Tracheophyta,Alismatales,Tofieldiaceae,Triantha,
97387693,2021/08/07 9:51 AM PDT,2021-08-07,2021-08-07 17:51:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:27 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387693,https://inaturalist-open-data.s3.amazonaws.com/photos/161954156/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3733189236,-129.1061497666,4,,,,4,,,false,,,Butterworts,Pinguicula,Butterworts,Plantae,72300,Tracheophyta,Lamiales,Lentibulariaceae,Pinguicula,
97387695,2021/08/07 9:51 AM PDT,2021-08-07,2021-08-07 17:51:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:27 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387695,https://inaturalist-open-data.s3.amazonaws.com/photos/161954193/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3733453936,-129.106159193,4,,,,4,,,false,,,Marchantia quadrata,Marchantia quadrata,Narrow Mushroom-headed Liverwort,Plantae,947244,Marchantiophyta,Marchantiales,Marchantiaceae,Marchantia,Marchantia quadrata
97387696,2021/08/07 9:52 AM PDT,2021-08-07,2021-08-07 17:52:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:27 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387696,https://inaturalist-open-data.s3.amazonaws.com/photos/161954221/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3734522222,-129.1062010978,8,,,,8,,,false,,,Wintergreens,Pyrola,wintergreens,Plantae,60369,Tracheophyta,Ericales,Ericaceae,Pyrola,
97387698,2021/08/07 9:52 AM PDT,2021-08-07,2021-08-07 17:52:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:28 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387698,https://inaturalist-open-data.s3.amazonaws.com/photos/161954246/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3735084109,-129.1062113396,4,,,,4,,,false,,,Sticky False Asphodel,Triantha glutinosa,Sticky False Asphodel,Plantae,169913,Tracheophyta,Alismatales,Tofieldiaceae,Triantha,Triantha glutinosa
97387701,2021/08/07 9:52 AM PDT,2021-08-07,2021-08-07 17:52:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:28 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387701,https://inaturalist-open-data.s3.amazonaws.com/photos/161954277/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3736082567,-129.1061922941,4,,,,4,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
97387702,2021/08/07 9:52 AM PDT,2021-08-07,2021-08-07 17:52:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:29 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387702,https://inaturalist-open-data.s3.amazonaws.com/photos/161954303/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3736483868,-129.1061421834,4,,,,4,,open,false,,,Northern Comandra,Geocaulon lividum,Northern Comandra,Plantae,163253,Tracheophyta,Santalales,Santalaceae,Geocaulon,Geocaulon lividum
97387703,2021/08/07 9:52 AM PDT,2021-08-07,2021-08-07 17:52:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:29 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387703,https://inaturalist-open-data.s3.amazonaws.com/photos/161954340/medium.jpeg,,"","",0,0,false,,"Boya Lake, Stikine, British Columbia, Canada",59.37355,-129.105911,,,,,,,,false,,,Horsetails,Equisetum,horsetails,Plantae,47746,Tracheophyta,Equisetales,Equisetaceae,Equisetum,
97387705,2021/08/07 9:53 AM PDT,2021-08-07,2021-08-07 17:53:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:29 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387705,https://inaturalist-open-data.s3.amazonaws.com/photos/161954360/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3737809144,-129.106026935,4,,,,4,,,false,,,Iceland Lichens,Cetraria,Iceland lichens,Fungi,54352,Ascomycota,Lecanorales,Parmeliaceae,Cetraria,
97387710,2021/08/07 9:53 AM PDT,2021-08-07,2021-08-07 17:53:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:30 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387710,https://inaturalist-open-data.s3.amazonaws.com/photos/161954402/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.373836834,-129.1060789858,8,,,,8,,open,false,,,marsh grass-of-Parnassus,Parnassia palustris,marsh grass-of-Parnassus,Plantae,78352,Tracheophyta,Celastrales,Celastraceae,Parnassia,Parnassia palustris
97387714,2021/08/07 9:54 AM PDT,2021-08-07,2021-08-07 17:54:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:30 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387714,https://inaturalist-open-data.s3.amazonaws.com/photos/161954425/medium.jpeg,,"","",2,0,false,,"Stikine Region, BC, Canada",59.3738315897,-129.1056253909,8,,,,8,,open,false,,,Bonaparte's Gull,Chroicocephalus philadelphia,Bonaparte's Gull,Aves,144502,Chordata,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus philadelphia
97387715,2021/08/07 9:54 AM PDT,2021-08-07,2021-08-07 17:54:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:30 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387715,https://inaturalist-open-data.s3.amazonaws.com/photos/161954452/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3739608345,-129.1061387326,8,,,,8,,open,false,,,dwarf resin birch,Betula glandulosa,dwarf resin birch,Plantae,75763,Tracheophyta,Fagales,Betulaceae,Betula,Betula glandulosa
97387720,2021/08/07 9:54 AM PDT,2021-08-07,2021-08-07 17:54:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:31 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387720,https://inaturalist-open-data.s3.amazonaws.com/photos/161954494/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3738312036,-129.1059923472,4,,,,4,,open,false,,,Northern Green Rush,Juncus alpinoarticulatus,Northern Green Rush,Plantae,164252,Tracheophyta,Poales,Juncaceae,Juncus,Juncus alpinoarticulatus
97387722,2021/08/07 9:56 AM PDT,2021-08-07,2021-08-07 17:56:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:31 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387722,https://inaturalist-open-data.s3.amazonaws.com/photos/161954559/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3740397059,-129.106104756,8,,,,8,,open,false,,,Spotted Sandpiper,Actitis macularius,Spotted Sandpiper,Aves,72458,Chordata,Charadriiformes,Scolopacidae,Actitis,Actitis macularius
97387725,2021/08/07 9:57 AM PDT,2021-08-07,2021-08-07 17:57:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:32 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387725,https://inaturalist-open-data.s3.amazonaws.com/photos/161954603/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3741246188,-129.1062025363,8,,,,8,,open,false,,,Arctic Butterbur,Petasites frigidus,Arctic Butterbur,Plantae,55780,Tracheophyta,Asterales,Asteraceae,Petasites,Petasites frigidus
97387726,2021/08/07 9:59 AM PDT,2021-08-07,2021-08-07 17:59:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:32 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387726,https://inaturalist-open-data.s3.amazonaws.com/photos/161954631/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3742231928,-129.106222555,8,,,,8,,,false,,,Little Green Sedge,Carex viridula,little green sedge,Plantae,76128,Tracheophyta,Poales,Cyperaceae,Carex,Carex viridula
97387730,2021/08/07 9:59 AM PDT,2021-08-07,2021-08-07 17:59:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:33 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387730,https://inaturalist-open-data.s3.amazonaws.com/photos/161954698/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3743050839,-129.1061960147,8,,,,8,,,false,,,"Sunflowers, Daisies, Asters, and Allies",Asteraceae,"sunflowers, daisies, asters, and allies",Plantae,47604,Tracheophyta,Asterales,Asteraceae,,
97387734,2021/08/07 9:59 AM PDT,2021-08-07,2021-08-07 17:59:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:33 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387734,https://inaturalist-open-data.s3.amazonaws.com/photos/161954740/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3743676659,-129.1061411261,4,,,,4,,open,false,,,Common Silverweed,Argentina anserina,common silverweed,Plantae,158615,Tracheophyta,Rosales,Rosaceae,Argentina,Argentina anserina
97387735,2021/08/07 10:00 AM PDT,2021-08-07,2021-08-07 18:00:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:33 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387735,https://inaturalist-open-data.s3.amazonaws.com/photos/161954798/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3743844224,-129.1060172276,8,,,,8,,,false,,,Rushes,Juncus,rushes,Plantae,52643,Tracheophyta,Poales,Juncaceae,Juncus,
97387741,2021/08/07 10:01 AM PDT,2021-08-07,2021-08-07 18:01:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:34 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387741,https://inaturalist-open-data.s3.amazonaws.com/photos/161954854/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3743996716,-129.1059377631,4,,,,4,,,false,,,"Strawberries, Cinquefoils, and Allies",Potentilleae,"strawberries, cinquefoils, and allies",Plantae,885411,Tracheophyta,Rosales,Rosaceae,,
97387742,2021/08/07 10:00 AM PDT,2021-08-07,2021-08-07 18:00:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:34 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97387742,https://inaturalist-open-data.s3.amazonaws.com/photos/161954823/medium.jpeg,,"","",2,0,false,,"Boya Lake, Stikine, British Columbia, Canada",59.374374,-129.105713,,,,,,,,false,,,Thin-legged Wolf Spiders,Pardosa,Thin-legged Wolf Spiders,Arachnida,47415,Arthropoda,Araneae,Lycosidae,Pardosa,
97387744,2021/08/07 10:01 AM PDT,2021-08-07,2021-08-07 18:01:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:34 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387744,https://inaturalist-open-data.s3.amazonaws.com/photos/161954880/medium.jpeg,,"","",2,0,false,,"Stikine Region, BC, Canada",59.3743586449,-129.1046214706,8,,,,8,,open,false,,,Red-necked Phalarope,Phalaropus lobatus,Red-necked Phalarope,Aves,3959,Chordata,Charadriiformes,Scolopacidae,Phalaropus,Phalaropus lobatus
97387746,2021/08/07 10:02 AM PDT,2021-08-07,2021-08-07 18:02:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 22:24:35 +0100,2023-01-13 01:30:26 +0100,research,CC0,https://www.inaturalist.org/observations/97387746,https://inaturalist-open-data.s3.amazonaws.com/photos/161954935/medium.jpeg,,"","",1,0,false,,"Stikine Region, BC, Canada",59.3743268451,-129.1057841117,8,,,,8,,open,false,,,Belted Kingfisher,Megaceryle alcyon,Belted Kingfisher,Aves,2548,Chordata,Coraciiformes,Alcedinidae,Megaceryle,Megaceryle alcyon
97395543,2021/08/07 10:03 AM PDT,2021-08-07,2021-08-07 18:03:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 23:49:48 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97395543,https://inaturalist-open-data.s3.amazonaws.com/photos/161966822/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3744577696,-129.1055080124,4,,,,4,,,false,,,Grasses,Poaceae,grasses,Plantae,47434,Tracheophyta,Poales,Poaceae,,
97395545,2021/08/07 10:03 AM PDT,2021-08-07,2021-08-07 18:03:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 23:49:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97395545,https://inaturalist-open-data.s3.amazonaws.com/photos/161966889/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3744825197,-129.1054694441,4,,,,4,,,false,,,Sticky False Asphodel,Triantha glutinosa,Sticky False Asphodel,Plantae,169913,Tracheophyta,Alismatales,Tofieldiaceae,Triantha,Triantha glutinosa
97395547,2021/08/07 10:03 AM PDT,2021-08-07,2021-08-07 18:03:00 +0100,Pacific Time (US & Canada),2046206,enspring,Erin Springinotic,2021-10-06 23:49:49 +0100,2023-01-13 01:30:26 +0100,needs_id,CC0,https://www.inaturalist.org/observations/97395547,https://inaturalist-open-data.s3.amazonaws.com/photos/161966922/medium.jpeg,,"","",0,0,false,,"Stikine Region, BC, Canada",59.3745227736,-129.1054858721,4,,,,4,,,false,,,Elegant Goldenrod,Solidago lepida,Elegant Goldenrod,Plantae,79152,Tracheophyta,Asterales,Asteraceae,Solidago,Solidago lepida
